gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000022577	-1.74538990425067	-0.647903088680079	-0.87238114594754	0.964628479027285	-0.756127989886976	0.998388221531281	0.941821314650349	0.0825658457290935	-2.89739239114692	-0.370780246090899	-0.967657359359484	-0.956327104057004	-0.168151181048466	1.63031938694942	0.209556016005767	-1.42139205244915	-2.06540148455247	-2.89739239114692	1.49580495104943	1.59902820912494	1.85555726897651	-0.929069638805625	-1.12072160812718	-0.735295886364054	-0.454298661821588	-0.606052418386636	-0.736586224268536	-1.53971260119442	1.37895728185176	-0.854539227888977	-2.2227362176227	0.855592558198935	-2.89739239114692	-1.50931862226253	-0.392745749339721	-1.81238513047987
ENSMUSG00000021974	-0.067318340321843	1.69696069184693	-0.225552537638205	1.3112824449708	-0.756127989886976	-1.81960628441495	1.49278671924039	1.85581727583009	0.507329756442127	0.588633200090636	0.339797543780522	0.662293368179614	0.13238090651456	1.38609032419235	0.858703771288106	0.125340867678972	-0.72406308803344	-0.673036367901049	1.83542779140823	2.19231210330872	1.90611253045696	0.0655825324120687	0.286541790616567	-0.261992816747908	-2.89739239114692	-1.15881332110934	-1.04789949164946	0.47783640478663	1.65029041608317	-0.854539227888977	-0.526247803606781	1.88789788733834	0.394245022274858	-1.69963267455906	-2.89739239114692	-2.89739239114692
ENSMUSG00000031613	0.161500327428448	1.26434634166294	1.06444064384769	-0.764761246232619	-0.756127989886976	-2.26010931342425	1.10050273197795	0.764742377717435	1.43755787378254	1.09961262335047	0.0556204774948926	1.89415986722638	3.48490058817299	0.305918240295845	1.21690018239656	1.64313446714761	0.529107614591595	1.07457326590066	0.0212948954008283	0.703543165006172	0.325110135971529	0.870639445470927	0.72588305395877	0.0937975564853561	-0.186429987441856	-0.207389324168463	0.911885665637591	1.73671214028997	0.690790372712656	-0.295465548694935	0.500336793407206	1.47625182951958	0.310924373721212	-0.610069064616706	-1.7295886190594	-0.257434336907547
ENSMUSG00000105750	-2.20933681577115	-2.89739239114692	-0.62314918612798	-1.46840182796084	-0.955195371012045	-2.89739239114692	-1.4837578018414	-1.52448743843372	-1.70914581792125	-2.89739239114692	-1.47198071771034	-2.24848692486552	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.64313446714761	2.43878680570663	2.29266477496753	-0.109663234626388	-0.26073895095603	-0.13829538949469	1.86910540339184	-0.348292105761027	1.00009889795829	0.560155816681265	-0.207389324168463	1.49230986045289	0.815328186714429	0.105681652226928	2.00301638609163	-0.097856772263304	-0.353445533874338	-2.89739239114692	0.234031125829492	-2.19842088415272	-1.20016465848144
ENSMUSG00000042604	-0.339397853571488	0.294193515699014	0.0858089361310259	-0.590150633479282	0.731569767095269	1.05123911022948	0.406397939956926	0.764742377717435	-0.141564165110222	0.0666549137696685	1.21506945017608	-1.80251024430495	-1.28968994264779	-0.407202716930702	0.0148057196111538	0.593838151176823	-0.39128774585213	0.957376241406473	1.85311936301338	1.7061432535721	1.7852706117167	0.386438678600673	-1.12072160812718	1.23265933219848	-2.89739239114692	-2.06630875872765	-1.99596617688837	1.34835883012767	1.45172255004825	0.106451216329964	2.93661928609672	1.19904452816198	-0.0808627261067502	-1.19066030371021	-0.242395473294415	-0.900872365151041
ENSMUSG00000064360	0.892683516384342	2.27445568370081	1.32388269363039	1.26657524228861	1.60124604254392	2.8511422942247	0.140163926912795	1.0389382057837	1.39111122399611	1.15980908833326	1.51070367049377	1.40589734365583	1.77909688323331	1.81108541826899	1.02320822400046	-1.97833282850701	-0.854551627899857	-2.40362863660882	-1.90880828460391	-2.13538391123839	-2.18274643769555	3.28960700673861	3.71810974724236	2.88062007733936	4.01941609416954	3.67642979782479	2.87898857640097	-1.77833824161581	-2.15902070721804	-1.77954866522252	-2.2227362176227	-0.964362475630517	-1.49219341310554	-2.17762542904488	-1.54216873217108	2.7455169534033
ENSMUSG00000104078	-1.74538990425067	-2.89739239114692	-2.0756922787197	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.85478757015966	-2.89739239114692	-1.65822662373002	-2.25402523959782	-2.89739239114692	-2.30101511324698	-1.55284448338991	-1.83531185048825	0.202323529769692	0.630165099903397	0.640022250386282	0.252174812296864	0.527784706475302	0.956871533337656	0.234912105132763	0.286541790616567	0.722707794018881	0.234627656413169	1.22025639286713	1.15766523471533	2.52224582524854	1.58708985636924	2.38197606097437	1.99102858533553	1.73234082916926	2.36440078586834	1.38334910853039	0.516997561831494	1.09825632817608
ENSMUSG00000069310	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.30101511324698	-2.89739239114692	-2.89739239114692	2.4475874059495	0.302903625957613	0.997509095778177	2.8874522369551	3.78341135402346	4.36241303837418	0.870639445470927	1.06219928092035	0.0937975564853561	0.0394055919538971	0.238505426693194	1.4313045183066	0.364890174056205	-0.231468782175962	1.28556047403949	-0.227017286104158	0.51723641369175	0.0275003486698533	4.29472915591669	1.37975471579371	-0.771688899482498
ENSMUSG00000112905	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.19394758539603	-2.89739239114692	-2.89739239114692	-1.21088451394624	-1.85478757015966	-2.89739239114692	-1.29287984881034	-1.81064878113091	-2.24848692486552	-2.89739239114692	-2.89739239114692	-1.23023561339804	-1.20710683355501	-2.06540148455247	-0.552241239747032	2.32822020402905	2.63337265938433	1.04974163972259	-0.929069638805625	-1.12072160812718	0.243420205730386	-2.89739239114692	-2.89739239114692	-1.4454173443265	-2.06441046007269	0.42769748075138	-0.998014932512775	1.55332867959069	1.50400560843633	-0.325562885269906	0.725658543901581	-1.22758784491147	0.307921681703254
ENSMUSG00000021700	1.80612565943554	3.78931499600236	1.26326385721444	2.63041405999782	-0.581227554699321	2.00374753163907	3.89479840758815	4.14013325678938	2.5355320893682	4.15767450471067	2.80690719703145	1.18184818845298	0.525700300329299	1.59786047038736	2.64775735569455	2.0495516292685	0.420434476994327	1.40808402555723	3.34677135455643	3.1858548124993	3.51711658056178	1.38429238880785	0.985181520813832	1.43288366518628	-2.89739239114692	-0.856119807772457	0.501372240808829	2.7417013477163	3.25581797184888	0.855611496593432	2.87500712725945	3.02367445564055	2.3435882575957	-2.17762542904488	-1.7295886190594	-1.20016465848144
ENSMUSG00000045027	-1.39489276420459	-1.37254014012737	0.341755685752712	0.161707463832998	0.266127566318525	1.73964285529771	-1.21088451394624	-2.89739239114692	-2.18424376634506	-0.370780246090899	0.423312797213405	1.18184818845298	2.47560514686866	-0.698212956655079	0.858703771288106	-0.0421648757016115	-1.33650597873644	0.0913707454571464	0.781900770728157	-0.97770923463251	-0.719174166636507	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.606052418386636	-1.99596617688837	-2.89739239114692	-2.89739239114692	-1.15735109222897	-2.2227362176227	0.672050220081288	0.394245022274858	-0.517507000367083	1.12692763995815	0.185975490724375
ENSMUSG00000112759	-1.74538990425067	-2.89739239114692	-2.0756922787197	-1.46840182796084	-2.89739239114692	-2.89739239114692	-1.8205711863016	-0.661725822915706	-0.285034053787858	-1.29287984881034	-0.439072462871328	-2.24848692486552	-2.30101511324698	-2.89739239114692	-2.89739239114692	0.703832109546966	0.936750875078595	0.997509095778177	-0.0426987424657432	0.327604642870066	-1.19971573524053	0.648758009225302	-0.348292105761027	0.502876564531777	1.49295187323495	0.578635964155779	1.08029948413555	1.25635742816339	-0.0198891105466799	1.86469033905592	1.34189026385411	0.403952581603581	0.87225562663323	-0.708979460741378	-0.315612905191079	-1.20016465848144
ENSMUSG00000038765	-2.20933681577115	-0.851499552587071	-2.89739239114692	-0.963453129564594	-0.581227554699321	-0.60821285355178	-1.4837578018414	-1.02955168351447	-2.89739239114692	-1.65822662373002	-1.47198071771034	0.730163465703553	-0.871834987448387	0.83770171822311	0.73759278497925	-2.89739239114692	-2.06540148455247	-2.03644766372653	-2.89739239114692	-2.13538391123839	-1.51738275690266	-2.89739239114692	-2.89739239114692	0.378973167622947	2.6754880544535	2.30561181862786	1.30096289875146	2.13140752809935	-0.0870260958657636	1.40445702423303	0.130220970257992	0.811849352008077	0.686401923784246	-2.49307998643106	-2.19842088415272	-2.89739239114692
ENSMUSG00000102157	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.80763097879287	-1.8016963306453	-2.89739239114692	-2.2607639663182	-2.28388734066801	-0.444363039297503	-0.552035837306742	-1.81064878113091	-0.956327104057004	-2.89739239114692	-2.89739239114692	-2.27074747700302	1.07525963902751	1.94533400912791	1.62855968337903	0.744472780114452	0.932573639377962	0.595394882514224	1.15020612428659	-0.161551024770971	0.502876564531777	1.94749105390847	0.853678982200789	1.81241862807941	1.43484331500108	-0.157440492579563	2.02173748205588	1.14714373025688	0.146605420152558	1.69234732214324	1.35913883221718	1.79937399373497	1.69807032916095
ENSMUSG00000113250	-2.89739239114692	-2.19619159022813	-2.0756922787197	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.2607639663182	-1.02955168351447	-1.70914581792125	-2.89739239114692	-0.594695178700256	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.593838151176823	1.68841968253712	1.03655568496273	1.08112816581078	1.27640045430643	0.222455984558577	1.45457943273554	0.00376521658376097	0.821217716357282	1.33160056873009	0.36101078845433	1.60708760810517	1.19159309456351	1.32832472694442	0.302918218208698	1.73770332474024	1.55796102473463	1.81837254990337	0.00355358769939187	-0.750603900429372	-0.346654217953852
ENSMUSG00000030898	2.21576988948166	2.81190689099809	2.28468133172772	1.76141030628786	1.40734992083903	3.01974105474923	1.86125751467954	2.39384163278648	2.55672861871126	1.77453263732545	3.68716436156651	1.56303512927804	1.99340711792859	2.06963563926885	1.46598389110636	1.19311229237866	1.18946566827169	0.232576177020581	1.13996414667825	0.932573639377962	-0.00776225049950524	-0.126297355234463	0.627945540295222	0.616975243665832	-2.89739239114692	-2.06630875872765	-1.99596617688837	1.66695780283208	1.30232610070369	-0.121052904566547	1.51344761716862	1.26541215261692	1.78788321811765	1.14927185350466	2.09608640509419	1.65275245667877
ENSMUSG00000058443	3.37666106144615	4.2377137208604	4.13278263629773	3.25154329398072	3.25104237367962	3.5469859748039	3.4501011012389	2.76985679327313	2.89304441943223	2.76545758157901	3.23441034147543	2.89769666761583	3.29598612740811	3.33928119968329	3.25584865789098	-0.231705428217106	0.302903625957613	-0.240786849002459	-0.0426987424657432	-2.13538391123839	-0.0715530150711978	-0.126297355234463	-0.161551024770971	0.0937975564853561	-1.82047997517439	-2.89739239114692	-2.89739239114692	-1.15577851229671	-0.779212370172172	0.630180053690349	-2.2227362176227	-2.89739239114692	-1.22019653668585	-1.91892290890785	0.384581674533201	-2.09202499768843
ENSMUSG00000064901	-2.20933681577115	-1.37254014012737	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.65822662373002	-2.89739239114692	-2.89739239114692	-2.30101511324698	-2.89739239114692	-2.27074747700302	2.98298334222852	2.52003832832906	2.17510319440575	1.16850614128281	1.27640045430643	0.751009528070209	3.94322240111134	3.45801500352883	3.36179231103746	3.33790596635288	2.67977255187452	3.50040232075756	0.1084156283909	1.74983611460234	1.01359768871121	1.66675526361654	1.47625182951958	1.62495056696999	1.12075442657285	0.337597183506814	1.22751444291081
ENSMUSG00000069892	-1.74538990425067	-0.647903088680079	-2.0756922787197	-1.46840182796084	-0.284514436612221	-0.980156891233927	-0.783642025983193	-0.368884559324345	-1.06652361639259	-0.759380809185834	-2.89739239114692	0.264768372405296	0.777751807265278	-0.407202716930702	-1.23023561339804	-0.231705428217106	-1.54109051740313	0.738034833449006	0.252174812296864	-0.97770923463251	0.82294390065893	-1.91843308684593	-2.04237389011337	-0.479321285125843	2.15467480236715	2.72610312957285	2.32958960123888	-0.0392307373053994	-0.572653485813234	-1.77954866522252	0.0206845556578921	1.16467955007808	0.473015222660736	0.68727814904757	0.598971162898237	1.16433251007019
ENSMUSG00000026156	0.0516227201288647	0.294193515699014	-1.17385005047409	-0.434409977206642	-0.581227554699321	-0.980156891233927	0.763504698843207	1.54016160414015	-0.0110800916715554	0.97111650442437	-0.298614169787986	-1.18725815911961	0.941538875703049	-0.165154565242477	-0.21039844685212	0.344963445935582	0.0345160513593154	0.0152226045618635	-0.0426987424657432	0.618338786507575	1.19236089647021	-1.34055290029943	-0.161551024770971	-0.261992816747908	-2.89739239114692	-2.06630875872765	-2.89739239114692	1.01569259520483	0.328136740991424	-1.3364951548049	-0.368888456254254	0.811849352008077	-0.0808627261067502	-2.89739239114692	-2.89739239114692	-2.89739239114692
ENSMUSG00000025916	-1.39489276420459	0.563837503792309	-2.0756922787197	1.66135077711017	-2.24793250375256	1.80265194669067	-0.454440193557458	0.988110372309222	-0.444363039297503	0.902305147144824	2.220228953997	0.0689897039965716	-0.168151181048466	1.18226127144441	0.970430471360817	-0.336713470181693	-1.77955749415882	0.298313081488973	1.92179281751821	1.89911301334853	1.01944436669578	-0.929069638805625	-0.348292105761027	-1.99519379412258	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.33501136430497	0.275655395237409	-2.06539430884066	0.579725016385715	1.75561679008921	-0.620419213753475	-1.69963267455906	-1.22758784491147	-1.37685602311878
ENSMUSG00000084826	1.46406301876143	3.32856082037096	1.26326385721444	2.3594980819635	0.43850434705239	0.700489690966802	2.92199887358291	3.56932191787677	1.01586259434855	2.26029034975727	2.98238578692832	0.437125913988691	0.777751807265278	1.89362831481162	0.970430471360817	1.58682149295434	-0.20563899726434	0.916094948902741	2.47255222702981	2.13211219043848	2.34529109187481	-0.347670153754631	0.52287216982376	0.616975243665832	-0.454298661821588	-2.89739239114692	-1.4454173443265	0.632229577404801	1.76894678424713	-0.998014932512775	1.66675526361654	2.9749246972941	0.547706374553841	-2.89739239114692	-1.09276533727379	-2.89739239114692
ENSMUSG00000025318	-0.877493664598045	0.389785063371499	-2.0756922787197	1.01954797976573	-2.24793250375256	0.998388221531281	0.631071458258536	1.26925053287619	0.747479753918326	0.673672663313072	1.39133709972657	-0.157591453700382	-1.06568687281838	0.223213395711281	-0.337721478710812	-0.336713470181693	-0.998026917030096	0.0152226045618635	2.74310574672607	2.49681797677036	2.06287745270825	0.648758009225302	-2.04237389011337	-1.44436274284974	-2.89739239114692	-2.06630875872765	-2.89739239114692	0.77168567961092	2.30242179346161	-0.604391162499946	2.04797257969332	2.41202326262639	0.128289669338193	-2.89739239114692	-2.50598368478436	-0.771688899482498
ENSMUSG00000058174	-0.196953606157933	0.719134067480391	0.219450782770452	-2.89739239114692	-1.8016963306453	-2.89739239114692	-0.186576923421832	0.176360166093052	0.32168553138003	-2.14866501009941	0.251149053065491	-0.582450227323239	-0.700972055427927	-2.89739239114692	-2.89739239114692	0.535527646138369	2.18010230266138	1.9066353087066	-1.03955822238526	-2.89739239114692	1.19236089647021	2.96782225370983	3.25973278589457	2.81040306586621	1.89068759162864	0.676260319878053	1.15766523471533	2.32500269566382	1.67075663659973	2.38197606097437	0.500336793407206	0.403952581603581	0.984062664511459	0.869718037092359	-2.89739239114692	-0.653128240966103
ENSMUSG00000041141	-1.39489276420459	1.1044620451875	-0.87238114594754	0.786088224584992	-2.89739239114692	0.0408495075579142	2.39809997373982	2.0417598927531	0.819399230316126	1.95524113903055	2.04673671686908	-0.582450227323239	-0.060865688243145	0.892255181999237	1.12330232832737	-0.133824670156555	-2.06540148455247	-0.949989785368348	1.49580495104943	1.98670952588322	2.25715612953726	0.234912105132763	0.817592614709597	-1.0466986304311	-2.89739239114692	-2.06630875872765	-1.04789949164946	0.304918225421906	1.60846581758629	-0.998014932512775	1.93174428979572	1.60997109551733	-2.26557626439542	-2.89739239114692	-2.19842088415272	-1.81238513047987
ENSMUSG00000104181	-2.89739239114692	-2.19619159022813	-2.0756922787197	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.28388734066801	-0.285034053787858	-2.89739239114692	-0.967657359359484	-1.80251024430495	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.535527646138369	0.0345160513593154	0.421430535237758	-0.109663234626388	1.03475600574111	-0.359325284848166	1.76230826064102	-0.56284992822133	-0.0731574024651667	-0.454298661821588	0.578635964155779	1.23109249048555	0.176933752148507	0.275655395237409	1.64078873932674	1.43021752145339	2.04728991956263	3.01783093089878	1.1772364920936	-0.042704295268887	0.668212851590073
ENSMUSG00000022598	0.955049393971875	-2.19619159022813	-0.410697132922045	0.0605834982877362	-0.284514436612221	0.486899636391781	-1.8205711863016	-1.52448743843372	0.591899989995732	1.77453263732545	-1.19789327831424	1.18184818845298	1.72014717437831	-1.55284448338991	0.534426265302954	-0.336713470181693	-1.77955749415882	-0.15030779473461	-1.49663892923873	-2.46665222054428	-1.92534631604296	-2.89739239114692	-0.348292105761027	-0.479321285125843	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.37776681891476	-2.15902070721804	-0.391274254457786	2.25562436041408	2.39729928307397	1.55425035990054	0.385546388886684	-2.19842088415272	0.420358726500719
ENSMUSG00000024677	-0.339397853571488	0.0816144911771997	1.19998580963822	0.161707463832998	1.56449570007156	2.39988741535675	-0.0692467457156774	1.60905996959106	1.79947755105101	0.401856576811272	-2.25402523959782	1.80255001749146	2.75060889303206	2.442955824434	1.54029263486103	-1.97833282850701	-0.493914319657175	-0.337322268719186	-0.413743127601352	0.272897055899179	0.274695904995019	-2.89739239114692	-0.814986884969065	-2.89739239114692	1.56732910847275	0.934825112108471	1.94926000903598	0.47783640478663	0.275655395237409	-1.54108053899567	-1.76485988170924	-0.964362475630517	-0.325562885269906	-0.92980987311505	-1.22758784491147	-2.43922524658958
ENSMUSG00000091402	1.01483061919826	3.00541931556918	1.49180806976804	2.68239468360826	-1.8016963306453	1.53220333060606	2.89337382905268	2.52442911527964	1.72653236560313	2.36628235036575	1.84949219415966	-0.0398572517610692	0.13238090651456	2.20509628053474	1.89205205603318	1.03373435263845	-0.39128774585213	-0.0651698399494529	2.32822020402905	2.84506303483815	2.43983511203152	0.52355220526553	-0.161551024770971	0.502876564531777	-2.89739239114692	-2.89739239114692	-1.4454173443265	0.1084156283909	2.59789539717236	0.302918218208698	1.34189026385411	2.24115223243007	-0.325562885269906	-1.69963267455906	-2.50598368478436	-1.37685602311878
ENSMUSG00000028175	-1.11312186484602	-0.167792345277968	-1.17385005047409	1.4376478839038	0.43850434705239	1.94909398801893	-0.314300740381186	-2.89739239114692	-1.06652361639259	-1.0016090220095	-2.89739239114692	-2.24848692486552	2.40249858736054	-0.545382676894126	1.94772027962838	0.275405629484904	-0.121066888269562	0.957376241406473	0.781900770728157	0.896838704533946	1.74880001685156	0.234912105132763	-0.348292105761027	-0.735295886364054	-2.89739239114692	1.0116491048784	-1.04789949164946	-0.852839509895611	0.565232906319322	0.420449208614152	-1.13829398780638	-0.819734035187144	0.128289669338193	1.54231794357257	-0.242395473294415	-2.89739239114692
ENSMUSG00000029335	-1.39489276420459	1.15974912540553	-1.17385005047409	0.161707463832998	-1.8016963306453	-0.185022808337662	1.33143639336334	1.99103314012102	0.32168553138003	0.753977287010897	0.0556204774948926	-0.285794241330839	-0.060865688243145	0.596174714891657	0.297884819807429	-2.89739239114692	-1.33650597873644	-2.89739239114692	-0.799515708816478	0.0306128810749863	1.39475124116878	-1.34055290029943	-0.56284992822133	-0.261992816747908	-2.89739239114692	-2.89739239114692	-1.4454173443265	0.726681663317116	1.40362241220205	0.174956374465458	1.96169093542731	1.70868317512937	-0.325562885269906	-2.89739239114692	-0.315612905191079	0.668212851590073
ENSMUSG00000116733	-1.11312186484602	0.563837503792309	0.747884366493669	0.161707463832998	-0.284514436612221	-1.81960628441495	0.234474015734136	-0.368884559324345	-0.141564165110222	-0.759380809185834	-0.594695178700256	-0.956327104057004	-1.06568687281838	-1.06314904223571	-0.80524543579622	1.43559971556435	0.896744169551041	0.689860718790509	-1.17643446165667	0.43116387227017	0.635900233753289	-0.126297355234463	1.27128341421124	0.243420205730386	-2.89739239114692	-2.89739239114692	-1.4454173443265	-0.852839509895611	0.565232906319322	-0.604391162499946	1.14714373025688	0.0743961627577849	-0.0808627261067502	0.179770924965431	0.238772536699379	0.420358726500719
ENSMUSG00000109708	1.12743842676665	0.191815867907071	0.219450782770452	-2.25197277465117	-2.89739239114692	-2.89739239114692	0.140163926912795	1.60905996959106	1.48255572512047	-1.0016090220095	0.648259534941543	-1.46233219469199	-2.89739239114692	-0.165154565242477	-0.632018074490707	1.37037463263075	1.48759515805495	1.65389286268545	1.01979034481783	1.59902820912494	-0.208275824458941	1.31040484962456	0.903819170825863	0.378973167622947	0.0394055919538971	0.853678982200789	1.08029948413555	-1.15577851229671	-0.391998652121679	0.678172558923411	-0.368888456254254	0.570708288369275	-0.79403368287177	0.936689529854725	-2.19842088415272	1.6295482733376
ENSMUSG00000106092	-2.20933681577115	-2.89739239114692	-1.17385005047409	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.2607639663182	-2.28388734066801	-0.141564165110222	-1.29287984881034	-1.81064878113091	-1.18725815911961	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.67048756606349	1.51428104402548	1.31586824004474	1.13996414667825	0.0306128810749863	0.553719363225471	1.15020612428659	-1.12072160812718	0.913428989789141	-0.454298661821588	1.1540164530353	0.721181214165155	0.89884169412974	-0.309502081637629	1.73455860353074	1.03893379975781	0.281009590231153	-0.0808627261067502	0.96904440793799	0.71380924556689	0.365235280548713
ENSMUSG00000015401	1.42052159371206	1.87269737580593	-0.410697132922045	0.256205190781339	-2.89739239114692	-2.89739239114692	2.10543295459097	1.46780713785943	0.108575045860835	1.03679468229608	-1.19789327831424	-0.285794241330839	-0.168151181048466	0.0420585409135862	0.115464558616242	-1.6731523722339	-0.604404195071059	0.957376241406473	-0.500951864784922	-1.27093003533652	-0.13829538949469	-1.91843308684593	-0.56284992822133	0.616975243665832	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.01569259520483	-0.0870260958657636	0.52912246535514	-0.526247803606781	0.622268915241699	-0.0808627261067502	-2.89739239114692	-2.89739239114692	-2.89739239114692
ENSMUSG00000043036	-1.74538990425067	-0.647903088680079	-2.89739239114692	0.161707463832998	-2.89739239114692	-1.48261187673944	-0.0692467457156774	0.571121066375178	-1.35234611957576	0.0666549137696685	0.339797543780522	-1.46233219469199	-0.284060522326391	-1.28731851810369	-0.0934065319178298	-2.36588252020702	-1.33650597873644	-1.74401449579425	1.35389790156549	1.78645401417844	1.9866232272294	-1.34055290029943	-1.12072160812718	-0.0731574024651667	-2.89739239114692	-0.606052418386636	-2.89739239114692	-0.293590960128075	1.60846581758629	-0.604391162499946	1.3867297532859	1.16467955007808	0.547706374553841	-2.89739239114692	-1.22758784491147	-1.57824760360574
ENSMUSG00000109387	-2.89739239114692	-2.89739239114692	-1.17385005047409	-2.89739239114692	-1.46136782589191	-2.89739239114692	-1.4837578018414	-1.85478757015966	-2.89739239114692	-1.65822662373002	-1.81064878113091	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.26665076453297	1.51428104402548	0.640022250386282	0.666571478335041	1.06726941786541	1.07941572068903	0.234912105132763	-1.12072160812718	1.36918060296359	-2.89739239114692	-1.15881332110934	-1.99596617688837	1.4625565249119	1.37895728185176	0.975693298297987	2.41563792447688	1.32886050031366	2.25719911276964	-0.270876647754524	-0.474236547794986	-0.653128240966103
ENSMUSG00000093465	-1.39489276420459	-2.89739239114692	-0.410697132922045	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.4837578018414	-1.25589854422931	-0.285034053787858	-2.14866501009941	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.572878321662563	1.1216631720647	1.28377157748556	-0.692980019116825	0.380313266474088	0.82294390065893	1.96853874945025	0.409540790392901	0.913428989789141	0.234627656413169	0.767695241480458	0.241946907707205	0.47783640478663	0.105681652226928	1.56623174658848	1.99102858533553	-0.00161859434440297	-0.620419213753475	0.123389959018861	-0.17271507578466	0.24823666582772
ENSMUSG00000064329	0.759230079333507	2.7769721736545	0.656561132289343	1.07245328426289	-1.18619557928858	0.632746716837216	2.9775994375108	3.37530153749617	1.68862838081305	3.06209716953403	1.54839431082804	-2.24848692486552	-1.55498228154986	0.305918240295845	0.209556016005767	2.07023727657313	1.59149897332896	1.46644127747501	2.18189562566012	2.99624627796689	2.93788844436439	1.52160063687929	1.56389587710665	1.95086408869412	-1.82047997517439	1.0116491048784	0.721181214165155	2.9121796419793	3.31552622130572	0.630180053690349	2.7432787878543	2.64175598541041	0.394245022274858	-0.92980987311505	-1.37632089248303	1.06404758538
ENSMUSG00000084783	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.25197277465117	-2.89739239114692	-0.980156891233927	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.336713470181693	2.45265049643001	1.54977647778893	0.0825701207616694	0.327604642870066	0.222455984558577	1.81669482896869	2.7791142692892	1.76535626495694	-0.186429987441856	0.238505426693194	-0.736586224268536	0.938852852984919	0.650140033199402	0.975693298297987	1.14714373025688	1.12947598283955	-0.1980309647602	0.00355358769939187	1.01193043814152	-2.43922524658958
ENSMUSG00000106837	-2.20933681577115	-1.72636817674944	-2.89739239114692	-2.89739239114692	-2.24793250375256	-2.89739239114692	-2.89739239114692	-2.28388734066801	-1.35234611957576	-0.759380809185834	-2.89739239114692	-2.24848692486552	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.72406308803344	-0.552241239747032	0.496886822716969	-0.431933907993275	-2.49626415032536	-0.347670153754631	0.627945540295222	-1.44436274284974	-0.783508668941356	-1.5423523117305	-0.0745844503051951	0.726681663317116	0.878453036997683	1.22222367215226	2.6906052531089	1.16467955007808	2.52090185823225	-0.197222172932648	-0.652480190179863	1.34613796879374
ENSMUSG00000108005	-1.74538990425067	-2.89739239114692	-0.0614883240857838	-0.963453129564594	-0.756127989886976	-2.89739239114692	-0.454440193557458	0.176360166093052	-0.141564165110222	-0.759380809185834	-2.25402523959782	-2.24848692486552	-2.89739239114692	-2.89739239114692	-1.83531185048825	1.72368544323539	1.08652828658743	1.65389286268545	0.781900770728157	0.661569896896664	-0.0715530150711978	2.41881574157299	0.903819170825863	1.00009889795829	0.234627656413169	1.45843634668804	1.15766523471533	1.08864588197185	1.16480343764048	2.55902611356322	2.65438987383397	2.08453073858856	2.188833518036	0.725658543901581	-2.19842088415272	0.756545473476335
